UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Marco Amitrano MCMI ChMC,@AmitranoMarco,2020-11-10T11:04:14.000Z,"The pandemic pulled the handbrake on deals across the world in the first half of 2020 compared with a year earlier. Read our 
@PwC_UK
 blog on why this isn't 2008 again and what that means for #ValueCreation in deals. https://bit.ly/37MKVwv #BeyondTheDeal",,2,
Feefo,@Feefo_Official,2020-11-10T11:03:55.000Z,"Interesting to see that independent shops have been ""more agile"" and better at surviving Covid-19 than chain stores, data from 
@PWC_UK
 indicates: https://hubs.la/H0zwnHq0 #retailnewsCovid: Small shops better at surviving virus than big ones
Independent shops have been better at surviving Covid-19 than chain stores, data indicates.
bbc.co.uk",,,1
Steve Wright,@SteveWrightBD,2020-11-10T11:00:13.000Z,"The pandemic pulled the handbrake on deals across the world in the first half of 2020 compared with a year earlier. Read our 
@PwC_UK
 blog on why this isn't 2008 again and what that means for #ValueCreation in deals. https://bit.ly/37MKVwv #BeyondTheDeal",,,
Shalena Poffenberger,@Shalenap,2020-11-10T09:38:56.000Z,"The pandemic pulled the handbrake on deals across the world in the first half of 2020 compared with a year earlier. Read our 
@PwC_UK
 blog on why this isn't 2008 again and what that means for #ValueCreation in deals. https://bit.ly/37MKVwv #BeyondTheDealWhy this isn’t 2008 again – and what that means for deals - Deals - PwC UK blogs
The contrast between the deals environment now and in the months after the global financial crisis (GFC), when the volume and value of overall deals worldwide fell sharply, is stark, as we discussed...
pwc.blogs.com",,,
Kevin Ellis,@KevinJDEllis,2020-11-10T09:20:33.000Z,"Our 
@PwC_UK
 2020 Law Firms’ Survey found that #COVID19 is viewed as the most significant threat to law firms meeting their future ambitions over the next 2-3 years. Read how they’ve responded to the pandemic so far: https://pwc.to/35k4XeX #PwCLawSurveyAnnual Law Firms’ Survey 2020: Embracing change to succeed
Law firms face many challenges. They needed to ensure sustainable and profitable growth, build a culture attractive to new talent, and invest in the right technologies.
pwc.co.uk",,,15
Paula Richardson,@PaulaFreeSpirit,2020-11-10T09:16:32.000Z,"Public Sector reporting workshop, 19 January https://pwc.to/3n2lNXH 
@PwC_UK
 @NAOorgukPublic Sector reporting workshop, 19 January
Please join us to hear about the latest developments and key aspects to consider in your FY20/21 annual reporting.
pwc.co.uk",,,1
Roger Levett,@RogerLevett,2020-11-10T09:15:45.000Z,"The pandemic pulled the handbrake on deals across the world in the first half of 2020 compared with a year earlier. Read our 
@PwC_UK
 blog on why this isn't 2008 again and what that means for #ValueCreation in deals. https://bit.ly/37MKVwv #BeyondTheDeal",,,
Western Gateway / Porth y Gorllewin,@WesternGateway_,2020-11-10T09:14:41.000Z,"We are participating in 
@PwC_UK
 Trade Summit today, looking forward to the discussions 
@Westminstrwings
 @tradegovuk
 #exportgrowthplan",,3,6
Daisy McCartney,@DaisyMcCartney1,2020-11-10T08:53:39.000Z,"We’ve just launched new 
@PwC_UK
 research looking at #CyberSecurity as a strategic priority. We cover challenges, priorities and why organisations must make #CyberRisk an intrinsic part of every business decision:Cyber security strategy 2021: An urgent business priority
To find out what’s next for cyber security, we surveyed more than 3,000 business and technology executives around the world, including 265 in the UK. Our research highlights key challenges to be...
pwc.co.uk",,5,3
Richard Berry,@Bezza210,2020-11-10T08:51:26.000Z,"The pandemic pulled the handbrake on deals across the world in the first half of 2020 compared with a year earlier. Read our 
@PwC_UK
 blog on why this isn't 2008 again and what that means for #ValueCreation in deals. https://bit.ly/37MKVwv #BeyondTheDeal",,,
Derrick Tate,@DerrickTate_FM,2020-11-10T08:47:47.000Z,"How do athletes use #Data to feed their performance? Find out in this 
@PwC_UK
 podcast with gold medalist 
@GregJRutherford
 & 
@BritAthletics
 nutritionist 
@MarcFell1
 - and discover how you can cook up the data diet your business needs to succeed. https://pwc.to/3kqdzXy #AlwaysData",,,
Arif Ahmad,@AAhmad75,2020-11-10T08:47:34.000Z,"#COVID19 has emphasised the importance of #CyberSecurity - but where do we go from here? To find out, 
@PwC_UK
 surveyed business and technology executives to hear how they plan to improve their #CyberStrategy in 2021: https://pwc.to/3ncpXeR",,4,2
Jon Pitts,@jonpittshp,2020-11-10T08:42:30.000Z,"Looking forward to being back on the 
@ihpanalytics
 power board for this one with 
@RobMcCargow
 #DigitalDNA #AI #HumanPerformance #Wellbeing 
@PwC_UKQuote Tweet
Rob McCargow
@RobMcCargow
 · Nov 10
Join me today & tomorrow @ #DigitalDNA2020 where I’ll be leading 3 sessions:
 #AI for #HumanPerformance & #Wellbeing w/ @jonpittshp
 The State of Global #Tech w/@conalldempsey1
 #ClimateTech w/ @ben_combes & @verv_energy’s Maria McKavanagh
http://bit.ly/2TVsbCK #LeadingNI",,1,2
Rebecca Bradley,@bradleyrebecca1,2020-11-10T07:00:07.000Z,"On Wednesday 11 November in PwC’s Virtual Park, we’ll be joined by Frankie from Sustainability & Climate Change Consulting and Helen from Corporate Sustainability. They'll discuss key sustainability issues and how 
@PwC_UK
 is taking action. Sign up here: http://pwctrk.co.uk/tp/rj6.6nvj1.J-K…",,,2
Louise @ PwC,Louise @ PwC,2020-11-10T07:00:05.000Z,"On Wednesday 11 November in PwC’s Virtual Park, we’ll be joined by Frankie from Sustainability & Climate Change Consulting and Helen from Corporate Sustainability. They'll discuss key sustainability issues and how 
@PwC_UK
 is taking action. Sign up here: http://pwctrk.co.uk/tp/rj6.6nvj1.J-K…",,,1
Avni Mashru,@avni_mashru,2020-11-10T07:00:01.000Z,".
@PwC_UK
's Transparency Report keeps stakeholders informed about audit quality and how the firm responds to related challenges.  Read the 2020 report and updates on the firm's governance here https://pwc.to/3optNm9 #PwC2020AR",,,1
Sunil Patel,@mr_sunil_patel,2020-11-09T23:35:02.000Z,"With under 8 weeks until the UK leaves the EU, use 
@PwC_UK
 free Brexit readiness assessment tool to help your legal and finance functions identify any potential pitfalls, as well as untapped opportunities:How can businesses get ready for the new UK immigration system?
Bringing free movement to an end, we look at the biggest change to the UK’s immigration system in over 40 years.
pwc.co.uk",,,2
Andrew O'Callaghan,@AndrewOCallagh,2020-11-09T23:00:28.000Z,"Superb. Well done 
@PwC_UKQuote Tweet
PwC UK Careers
@PwC_UK_Careers
 · Nov 9
Let's talk about racial equality. Join us next Monday at our Diversity & Inclusion Week where you'll be able to meet some of our people, attend inclusion focussed skills sessions and hear more from Tunji. Join the conversation on 16 November: http://pwctrk.co.uk/tp/rj6_8R4cJ-J_K…

#BeYouAtPwC",,,1
Jon Dunn,@jondunnf3,2020-11-09T17:00:07.000Z,"#Innovation lies at the heart of technology. This year’s tech innovation of the year 
@UKtech_awards
 was fiercely competitive. Huge well done to 
@nanopore
 for their win! More on #uktech20 - https://bit.ly/3kXCUbE 
@PwC_UK
 #PwCTMTGIF",,,1
Ben Wright,@BenWright_PwC,2020-11-09T16:59:36.000Z,"#COVID19 has intensified challenges in development, but it has also ignited new ways of working, new ideas and new possibilities. It is time to redefine the ambition for #development. Sign up for 
@PwC_UK
's #InternationalDevelopment conference https://pwc.to/34OhsA2 #TheBigResetThe big reset: A new ambition for development
PwC’s 12th International Development conference will bring together the development community to explore how we can work together to overcome current barriers and deliver exceptional outcomes for...
pwc.co.uk",,,
Nilesh Solanki,@nileshsolanki,2020-11-09T16:57:56.000Z,"We can't wait to welcome you all. Looking forward to 
@KevinJDEllis
 @JiteshGadhia
 @mr_sunil_patel
 @sarahjchurchman
 joining us our virtual 
@PwC_UK
 Hindu Network Diwali celebrations. http://phn.eventbrite.co.ukQuote Tweet
Kevin Ellis
@KevinJDEllis
 · Nov 9
It is incredibly important to keep our communities connected. I’m looking forward to joining the @PwC_UK  Hindu Network’s virtual Diwali Celebrations on Thursday https://eventbrite.co.uk/e/the-spirit-of-diwali-tickets-126474272955…",,,3
Gemma Lundon,@GemmaLundon,2020-11-09T16:40:41.000Z,"With under 8 weeks until the UK leaves the EU, use 
@PwC_UK
 free Brexit readiness assessment tool to help your legal and finance functions identify any potential pitfalls, as well as untapped opportunities:https://pwc.to/3jvb9pu",,,1
Jon Dunn,@jondunnf3,2020-11-09T16:29:07.000Z,"Congratulations to 
@E2ONA
 for winning tech businesswoman of the year 
@UKtech_awards
! She is a champion for the sector and role models for other women in the industry. See more here: https://bit.ly/3kXCUbE 
@PwC_UK
 @SVB_UK
 #uktech20 #PwCTMT #TechSheCanGIF",,,
Simon Boyd,@simonboyd82,2020-11-09T15:27:04.000Z,"Discover how 
@PwC_UK
  is using immersive technologies to transform business, train our people & support clients to achieve their goals. VR/AR expert Jennifer Ren is speaking at NI’s biggest #tech event #DigitalDNA2020 Nov 10. Get your FREE pass https://bit.ly/2TVsbCK #LeadingNI",,,
Jude Barbour,@JudeBarbour_PwC,2020-11-09T15:08:35.000Z,"Discover how 
@PwC_UK
  is using immersive technologies to transform business, train our people & support clients to achieve their goals. VR/AR expert Jennifer Ren is speaking at NI’s biggest #tech event #DigitalDNA2020 Nov 10. Get your FREE pass https://bit.ly/2TVsbCK #LeadingNI",,,
Hollee McIlwaine,@holleem,2020-11-09T15:06:52.000Z,"Businesses are facing a trying time to preserve the cash and liquidity needed to steer them through the next few months. Robust contingency plans are essential for business resilience. Visit 
@PwC_UK
 ’s  #ActNowToRecover webpage to find out moreKick the liquidity tyre: Five ways to protect cash
In a time of crisis it can be very difficult to know where the cash will come from and building a cash culture is key. These five tips will help you protect cash when you need it most.
pwc.co.uk",,,
Jacks Waller,@Jacks_Waller,2020-11-09T15:06:21.000Z,"Video games activity has surged during lockdown, and now the much anticipated launch of next gen consoles is set to complete a transformative year for the industry. But where next? Check out our latest 
@PwC_UK
 article here: https://pwc.to/36iNfIX #PwCTMT",,,1
Graeme MacLeod,@G_MacLeod_PwC,2020-11-09T15:00:10.000Z,"Huge congratulations to 
@babylonhealth
 on winning this year's best use of tech in the #digital economy 
@UKtech_awards
. A great example of how #technology is transforming #healthcare. More on #uktech20 - https://bit.ly/3kXCUbE 
@PwC_UK
 @SVB_Financial
 @Zeus_Capital
 #PwCTMTGIF",,,
Jon Ball,@Pwc_JonBall,2020-11-09T13:20:58.000Z,"Humans and #drones: A dream team, or a case of ‘man vs machine’? Read 
@PwC_UK
’s new blog to find out https://bit.ly/3kIsjBo #NewWorldNewSkills",,,
Katy Turner,@FamilybizKaty,2020-11-09T13:19:19.000Z,"Really interesting article from 
@PwC_UK
 on the impact of the new #Immigration system on #familyoffice 
@FamilyBizPaulQuote Tweet
Rachel Kelly
@RachelKelly_3
 · Nov 9
There’s less than 2 months until freedom of movement ends & the new immigration system is introduced from 1 Jan 2021. The changes will affect #familyoffices of all shapes & sizes. We explore the key considerations & steps to take to prepare? Read on: https://pwc.to/36yem39",,,2
Sunil Patel,@mr_sunil_patel,2020-11-09T13:11:07.000Z,"I’m looking forward to speaking at 
@PwC_UK
 Hindu Network’s virtual Diwali Celebrations on Thursday with 
@KevinJDEllis
.  Join us to celebrate the enduring spirit and joy of Diwali.Quote Tweet
Kevin Ellis
@KevinJDEllis
 · Nov 9
It is incredibly important to keep our communities connected. I’m looking forward to joining the @PwC_UK  Hindu Network’s virtual Diwali Celebrations on Thursday https://eventbrite.co.uk/e/the-spirit-of-diwali-tickets-126474272955…",,,12
PwC_Midlands,@PwC_Midlands,2020-11-09T12:56:32.000Z,"With under 8 weeks until the UK leaves the EU, use 
@PwC_UK
 free Brexit readiness assessment tool to help your legal and finance functions identify any potential pitfalls, as well as untapped opportunities:https://pwc.to/3jvb9pu",,,1
Khayala Eylazova {Xəyalə},@khayalaeylazova,2020-11-09T12:43:54.000Z,"Countdown begins to the 
@InsuranceWomen
 Awards!! 
celebrating all these brilliant #women working in #Insurance! #WIIAwards 2020. Here is quick video message from me  
Huge congratulations to everyone &amp; 
@PwC_UK
 #Insurance practice for the contrbution to #genderinclusion",1,2,9
Helen Jennings-Petz,@helcraig,2020-11-09T11:02:08.000Z,"On Wednesday 11 November in PwC’s Virtual Park, my colleague 
@FrankieHowland
 and I will be discussing key sustainability issues and how 
@PwC_UK
 is taking action. Sign up here: http://pwctrk.co.uk/tp/rj6.6nvj1.J-K…",,1,5
Andi,@Andineo10,2020-11-09T11:01:12.000Z,"With under 8 weeks until the UK leaves the EU, use 
@PwC_UK
 free Brexit readiness assessment tool to help your legal and finance functions identify any potential pitfalls, as well as untapped opportunities:https://pwc.to/3jvb9pu",,,1
Andi,@Andineo10,2020-11-09T11:00:29.000Z,"Join 
@PwC_UK
’s live webcast on 17 November where we will be sharing our experience of how businesses are developing compliant solutions to moving goods across the UK/EU border. We will focus in particular on the duty and VAT challenges being addressed: https://pwc.to/3k1kgyo",,,
Roy Beggs,@roy_beggs,2020-11-09T11:00:06.000Z,"With under 8 weeks until the UK leaves the EU, use 
@PwC_UK
 free Brexit readiness assessment tool to help your legal and finance functions identify any potential pitfalls, as well as untapped opportunities:https://pwc.to/3jvb9pu",,,
